1500,-45827.3366
1501,-46023.6032
1502,-45901.9528
1503,-45957.3031
1504,-45903.5162
1505,-46062.3854
1506,-46126.8026
1507,-45675.5507
1508,-45912.4285
1509,-45799.1849
1510,-45972.5500
1511,-45721.1916
1512,-45610.3588
1513,-46035.5771
1514,-45952.1481
1515,-46079.3552
1516,-45795.9392
1517,-45945.0272
1518,-45841.8283
1519,-45922.2762
1520,-46198.0092
1521,-45767.6383
1522,-45941.3341
1523,-45676.1175
1524,-46118.2466
1525,-45976.1445
1526,-45825.9863
1527,-45833.3744
1528,-46022.6406
1529,-45741.8656
1530,-45637.9617
1531,-46055.6057
1532,-45970.0916
1533,-46081.4202
1534,-45648.4945
1535,-45879.2526
1536,-45906.1827
1537,-45965.9932
1538,-46024.3001
1539,-45756.9621
1540,-46063.8245
1541,-45928.6125
1542,-45877.3853
1543,-46137.8333
1544,-45867.2623
1545,-45911.2717
1546,-45850.8348
1547,-45942.2851
1548,-46126.1239
1549,-45642.0659
1550,-45903.2286
1551,-45830.5104
1552,-46120.2398
1553,-45948.1839
1554,-46106.2169
1555,-45954.8227
1556,-45754.9120
1557,-46083.6386
1558,-46059.9438
1559,-45928.8053
1560,-46049.5980
1561,-46025.7168
1562,-46031.8236
1563,-46024.2399
1564,-45969.1413
1565,-46040.9874
1566,-45995.9126
1567,-45915.2717
1568,-46129.6244
1569,-45966.3747
1570,-46371.9919
1571,-46033.1093
1572,-46260.5285
1573,-46216.5193
1574,-46029.1080
1575,-46068.0082
1576,-46072.8455
1577,-46293.2844
1578,-45973.1094
1579,-45959.3720
1580,-45712.2642
1581,-45733.0230
1582,-46038.3635
1583,-46064.0376
1584,-46145.5994
1585,-46094.8568
1586,-45841.2759
1587,-45733.0758
1588,-46174.3238
1589,-46050.9424
1590,-46238.3114
1591,-46038.1185
1592,-46059.4299
1593,-46100.8085
1594,-46020.0679
1595,-45896.8501
1596,-46025.3354
1597,-46025.6428
1598,-46031.7829
1599,-45797.4553
1600,-46072.9045
1601,-46126.8059
1602,-45975.3026
1603,-46240.3154
1604,-46219.9621
1605,-45732.0429
1606,-46223.2740
1607,-45830.2078
1608,-46231.5926
1609,-46193.3328
1610,-46062.6296
1611,-45670.8843
1612,-45651.3056
1613,-45727.5921
1614,-46036.1710
1615,-45764.8223
1616,-46140.6998
1617,-46022.1823
1618,-46002.6167
1619,-45916.7992
1620,-45674.3566
1621,-45989.2588
1622,-45791.0897
1623,-46065.4984
1624,-45712.2434
1625,-45911.5868
1626,-45629.0480
1627,-46125.0741
1628,-45730.4963
1629,-45638.4959
1630,-46121.0068
1631,-45623.0126
1632,-45397.3878
1633,-45793.7675
1634,-45858.1966
1635,-46099.4579
1636,-45585.3864
1637,-45909.2266
1638,-46011.3348
1639,-46077.4728
1640,-45825.4351
1641,-46013.8381
1642,-45925.2693
1643,-45771.0874
1644,-46068.6788
1645,-46272.5856
1646,-45858.3502
1647,-45611.8392
1648,-45687.5716
1649,-45991.2708
1650,-45994.0631
1651,-46253.5530
1652,-45994.6833
1653,-46007.4419
1654,-46035.5908
1655,-46111.6336
1656,-46163.5759
1657,-46113.6975
1658,-45988.5109
1659,-46065.9940
1660,-45926.7103
1661,-46250.1397
1662,-45652.9407
1663,-46018.4965
1664,-46056.7956
1665,-45814.4334
1666,-45739.8947
1667,-45514.0847
1668,-45989.5605
1669,-45941.7203
1670,-46070.7990
1671,-46043.8941
1672,-46023.6792
1673,-45695.8409
1674,-45910.5626
1675,-45762.5563
1676,-45517.3289
1677,-46038.6646
1678,-46163.3299
1679,-45684.9762
1680,-45951.1421
1681,-46012.8997
1682,-46123.9637
1683,-45694.6976
1684,-45763.6614
1685,-45971.9249
1686,-45779.0663
1687,-45827.8246
1688,-46049.7640
1689,-45819.2209
1690,-46088.4339
1691,-45604.7241
1692,-46110.4017
1693,-46094.6972
1694,-46027.0059
1695,-46071.3650
1696,-45495.0233
1697,-45636.4845
1698,-45729.8453
1699,-45929.5814
1700,-45919.5510
1701,-45999.1045
1702,-46014.7058
1703,-45747.0273
1704,-45949.3052
1705,-46058.6138
1706,-46004.9881
1707,-46099.5411
1708,-45910.0566
1709,-45515.7121
1710,-45564.0144
1711,-45850.6499
1712,-45762.5257
1713,-45750.8143
1714,-45859.4983
1715,-45922.7410
1716,-45836.7421
1717,-45700.0783
1718,-45966.9405
1719,-46089.1714
1720,-46044.4509
1721,-46012.2159
1722,-45949.3856
1723,-45936.0783
1724,-46186.1632
1725,-46058.7841
1726,-45926.0758
1727,-46219.0022
1728,-45993.9083
1729,-46087.2911
1730,-45758.2560
1731,-45724.9516
1732,-46169.8617
1733,-46006.0136
1734,-46035.5169
1735,-46037.8834
1736,-46056.9491
1737,-45475.1844
1738,-45917.9828
1739,-45653.7641
1740,-46079.1451
1741,-46077.7114
1742,-46088.8547
1743,-45799.5694
1744,-45914.0694
1745,-45818.1261
1746,-45815.5387
1747,-45504.1278
1748,-45392.8995
1749,-45709.7381
1750,-46151.7355
1751,-45789.7515
1752,-45558.6137
1753,-45966.9993
1754,-45755.2768
1755,-46116.3171
1756,-45886.3790
1757,-45855.5759
1758,-45671.1790
1759,-45529.8359
1760,-46111.9994
1761,-45929.2736
1762,-45313.5411
1763,-45850.1059
1764,-45918.4856
1765,-45758.7654
1766,-45879.4860
1767,-46136.4241
1768,-46154.0219
1769,-46113.7583
1770,-45972.5046
1771,-45582.7852
1772,-46037.1367
1773,-46074.8818
1774,-46125.6801
1775,-46154.1441
1776,-46062.1419
1777,-46036.5677
1778,-46093.3988
1779,-45650.3036
1780,-46278.6580
1781,-45766.5235
1782,-45802.8626
1783,-45843.0245
1784,-45836.5798
1785,-45753.4712
1786,-45698.0048
1787,-45780.6157
1788,-45943.5489
1789,-45975.3142
1790,-46115.8668
1791,-45880.0466
1792,-45941.6677
1793,-45998.2768
1794,-46309.5261
1795,-45836.2476
1796,-46087.3417
1797,-45507.1745
1798,-46003.9255
1799,-45677.7180
1800,-46067.7816
1801,-46043.3763
1802,-46266.1856
1803,-45831.3036
1804,-45373.5100
1805,-45868.6563
1806,-45690.1761
1807,-45779.6514
1808,-45904.2993
1809,-45662.8448
1810,-46222.5285
1811,-45988.0691
1812,-45871.9640
1813,-46093.0238
1814,-45863.6995
1815,-46106.2730
1816,-46201.8987
1817,-46132.7713
1818,-46052.5465
1819,-46032.6944
1820,-46081.7117
1821,-45837.3149
1822,-45910.4999
1823,-45827.7891
1824,-46010.9032
1825,-46013.3634
1826,-45933.0875
1827,-45486.1075
1828,-46002.3061
1829,-45572.5578
1830,-45987.6469
1831,-45786.1296
1832,-45862.4952
1833,-46159.2893
1834,-45871.7926
1835,-45832.8818
1836,-45444.6746
1837,-45737.9563
1838,-46013.5122
1839,-45902.9149
1840,-45916.8453
1841,-45967.9522
1842,-45761.8125
1843,-46112.7763
1844,-45673.9444
1845,-45782.0093
1846,-45671.1219
1847,-46247.5631
1848,-45725.7222
1849,-45903.4742
1850,-46029.8908
1851,-46124.3338
1852,-46085.7603
1853,-45715.9752
1854,-46189.1674
1855,-45707.8519
1856,-45743.9376
1857,-45913.8854
1858,-45877.7189
1859,-45715.4685
1860,-46073.1786
1861,-46057.4104
1862,-46139.3453
1863,-45719.0902
1864,-45706.7073
1865,-46140.0378
1866,-46099.9502
1867,-45927.5049
1868,-45972.4742
1869,-46031.8624
1870,-45782.5628
1871,-46004.5485
1872,-45955.7989
1873,-45632.1451
1874,-45931.1013
1875,-45841.6591
1876,-45900.7165
1877,-46170.4998
1878,-46279.5015
1879,-46393.3791
1880,-45990.0037
1881,-45887.3991
1882,-45971.6896
1883,-45624.5895
1884,-45727.9913
1885,-45897.3830
1886,-45951.2117
1887,-45550.5107
1888,-46096.2587
1889,-46179.0187
1890,-46009.6185
1891,-45840.0968
1892,-45756.3359
1893,-45745.7858
1894,-45822.7693
1895,-45775.6186
1896,-46037.6661
1897,-46181.9807
1898,-45828.5784
1899,-45760.9301
1900,-45966.8970
1901,-46239.0274
1902,-46001.1559
1903,-45847.7136
1904,-46106.1561
1905,-45939.9650
1906,-45902.9778
1907,-45717.5146
1908,-45674.3162
1909,-45997.5878
1910,-45868.4917
1911,-45890.9404
1912,-46123.7370
1913,-45995.4576
1914,-46024.9666
1915,-45950.1632
1916,-45979.9771
1917,-46232.2528
1918,-46089.2445
